Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0
16/04/2018,0.691511706,0.769033668,0.817506759,0.864226579,0.911736759,0.959497686,1.007043824,1.054068466,1.100345679,1.145724996,1.190133083,1.233551196,1.275976589,1.317396726,1.357773107,1.397033718,1.435079669,1.471796491,1.507070369,1.540794551,1.572878040,1.603250164,1.631862438,1.658693501,1.683745556,1.707039891,1.728614754,1.748524997,1.766839660,1.783636937,1.798997699,1.813004086,1.825739309,1.837286747,1.847725275,1.857126928,1.865557064,1.873071365,1.879714626,1.885521997,1.890520163,1.894728305,1.898157738,1.900810733,1.902683054,1.903766028,1.904048834,1.903522155,1.902178736,1.900013228,1.897023620,1.893214118,1.888595503,1.883185460,1.877008549,1.870096445,1.862487645,1.854226899,1.845364905,1.835957755,1.826064764,1.815747523,1.805069702,1.794096863,1.782895329,1.771530162,1.760064826,1.748561313,1.737080234,1.725680326,1.714416436,1.703338965,1.692494157,1.681924379,1.671668379,1.661761513,1.652235584,1.643118288,1.634433304,1.626200399
17/04/2018,0.679070106,0.745916002,0.790748527,0.836441670,0.884161283,0.932762602,0.981445590,1.029697212,1.077167104,1.123638492,1.169008512,1.213251244,1.256371628,1.298373716,1.339241430,1.378928557,1.417362145,1.454451827,1.490104122,1.524228494,1.556745035,1.587588646,1.616711887,1.644090746,1.669721785,1.693618245,1.715808869,1.736338703,1.755266926,1.772662340,1.788597832,1.803148958,1.816393537,1.828410631,1.839276180,1.849060793,1.857829675,1.865639222,1.872535572,1.878555768,1.883728865,1.888076838,1.891614041,1.894345815,1.896271049,1.897384268,1.897677923,1.897145991,1.895784522,1.893591479,1.890568169,1.886722082,1.882067228,1.876624448,1.870421324,1.863492252,1.855878098,1.847625654,1.838787280,1.829420219,1.819584502,1.809342063,1.798756578,1.787893301,1.776817973,1.765594880,1.754286552,1.742953892,1.731656288,1.720451130,1.709391871,1.698527506,1.687902862,1.677558880,1.667532873,1.657858754,1.648566888,1.639683571,1.631231133,1.623228051
18/04/2018,0.668968218,0.719787885,0.755863614,0.796840071,0.842298650,0.890133648,0.938974491,0.987966086,1.036548757,1.084372512,1.131245973,1.177081608,1.221843080,1.265508248,1.308047056,1.349408598,1.389519964,1.428292583,1.465634056,1.501453317,1.535666666,1.568200749,1.598996659,1.628017334,1.655245172,1.680678397,1.704331144,1.726236206,1.746442855,1.765012417,1.782013258,1.797519092,1.811608168,1.824361939,1.835860601,1.846180773,1.855395066,1.863567792,1.870753045,1.876995843,1.882333231,1.886795175,1.890403657,1.893170696,1.895100987,1.896194132,1.896446963,1.895857112,1.894423586,1.892146691,1.889029529,1.885080882,1.880315595,1.874754953,1.868426666,1.861365086,1.853610926,1.845210717,1.836216478,1.826685091,1.816676398,1.806252373,1.795476950,1.784415832,1.773135400,1.761700768,1.750175486,1.738621651,1.727100009,1.715669412,1.704384731,1.693296293,1.682450182,1.671888519,1.661649731,1.651768782,1.642276995,1.633201499,1.624565323,1.616387520
19/04/2018,0.703804197,0.759625035,0.798406625,0.842581332,0.891877643,0.943923847,0.997095593,1.050352565,1.103014850,1.154662228,1.205063001,1.254104872,1.301735846,1.347922358,1.392626453,1.435793912,1.477353859,1.517225125,1.555328918,1.591593338,1.625959280,1.658383420,1.688840436,1.717327957,1.743863602,1.768481199,1.791229475,1.812172486,1.831387487,1.848960253,1.864979233,1.879534281,1.892716443,1.904617054,1.915323389,1.924916576,1.933471512,1.941052956,1.947713940,1.953497102,1.958435959,1.962555926,1.965873571,1.968394842,1.970117896,1.971035417,1.971137150,1.970413759,1.968857438,1.966461822,1.963223637,1.959145826,1.954237970,1.948516731,1.942005878,1.934736625,1.926747341,1.918082947,1.908794587,1.898939055,1.888576789,1.877770982,1.866587357,1.855093929,1.843359784,1.831452957,1.819440090,1.807386534,1.795356438,1.783412110,1.771611685,1.760008491,1.748651365,1.737584953,1.726849993,1.716483556,1.706518830,1.696984481,1.687904748,1.679299609
20/04/2018,0.644227236,0.701005589,0.740344331,0.785689295,0.836740371,0.891005258,0.946736459,1.002791329,1.058410027,1.113107612,1.166597862,1.218716878,1.269366613,1.318472735,1.365963127,1.411757675,1.455767750,1.497901679,1.538076835,1.576222855,1.612286291,1.646232532,1.678046913,1.707738245,1.735335506,1.760884027,1.784444172,1.806091670,1.825915416,1.844012453,1.860481751,1.875423007,1.888936532,1.901122306,1.912075118,1.921882386,1.930624201,1.938369580,1.945175109,1.951086376,1.956139316,1.960361294,1.963770406,1.966373885,1.968171002,1.969155366,1.969317530,1.968648827,1.967141967,1.964790966,1.961592843,1.957550702,1.952674140,1.946979727,1.940491061,1.933239181,1.925262290,1.916605148,1.907318751,1.897459754,1.887088525,1.876268296,1.865064925,1.853546659,1.841782876,1.829842003,1.817791192,1.805696413,1.793622529,1.781632616,1.769785564,1.758135467,1.746731933,1.735620393,1.724842372,1.714435736,1.704434437,1.694867842,1.685760835,1.677133967
23/04/2018,,0.717602786,0.748345834,0.792070386,0.843149391,0.898125322,0.955000942,1.012509688,1.069794822,1.126288333,1.181639958,1.235637395,1.288147199,1.339068882,1.388309748,1.435771853,1.481350899,1.524941999,1.566452382,1.605804738,1.642942823,1.677833096,1.710464993,1.740853705,1.769036365,1.795067888,1.819019166,1.840976796,1.861040724,1.879318752,1.895919662,1.910952056,1.924524375,1.936743966,1.947711817,1.957520270,1.966253254,1.973982889,1.980768369,1.986657474,1.991687959,1.995888687,1.999279066,2.001867680,2.003655151,2.004636373,2.004803114,2.004147793,2.002664072,2.000346793,1.997193681,1.993208359,1.988400757,1.982787581,1.976392369,1.969245890,1.961385865,1.952856383,1.943707582,1.933995072,1.923778018,1.913118321,1.902080393,1.890730923,1.879137657,1.867367397,1.855485690,1.843556922,1.831644393,1.819809654,1.808110212,1.796598956,1.785324458,1.774331265,1.763660168,1.753348432,1.743429541,1.733932540,1.724882133,1.716298819
24/04/2018,,0.731013318,0.769747999,0.817439284,0.870575441,0.926653409,0.984056795,1.041681205,1.098752633,1.154758951,1.209398610,1.262507503,1.313998902,1.363815832,1.411902409,1.458188821,1.502591857,1.545022644,1.585400442,1.623657093,1.659743850,1.693633471,1.725320821,1.754825893,1.782190116,1.807472280,1.830746629,1.852102339,1.871641205,1.889471909,1.905702757,1.920440646,1.933791269,1.945858293,1.956738068,1.966517419,1.975274071,1.983073800,1.989969634,1.996003354,2.001206865,2.005603315,2.009206684,2.012020688,2.014041512,2.015259904,2.015663799,2.015242135,2.013985410,2.011885596,2.008937882,2.005143746,2.000511355,1.995056047,1.988800365,1.981774443,1.974015693,1.965568190,1.956482342,1.946814277,1.936623859,1.925973849,1.914929662,1.903559121,1.891931190,1.880113900,1.868174040,1.856177247,1.844188082,1.832269340,1.820479714,1.808873220,1.797499504,1.786404136,1.775628883,1.765211940,1.755187668,1.745585919,1.736432143,1.727747521
25/04/2018,,0.737104704,0.781636178,0.831986300,0.886476559,0.943198304,1.000723603,1.058025383,1.114382878,1.169340803,1.222661394,1.274250635,1.324089901,1.372183562,1.418524374,1.463076202,1.505777095,1.546550347,1.585321270,1.622023790,1.656609734,1.689052026,1.719345976,1.747513036,1.773597020,1.797659857,1.819779353,1.840048283,1.858571975,1.875462160,1.890829127,1.904780754,1.917422866,1.928858477,1.939182339,1.948478755,1.956822104,1.964274036,1.970882773,1.976684692,1.981705768,1.985962761,1.989462857,1.992202704,1.994171325,1.995352309,1.995726608,1.995276623,1.993986742,1.991843229,1.988836083,1.984962314,1.980226348,1.974640560,1.968225312,1.961009379,1.953029602,1.944330207,1.934962479,1.924984142,1.914457218,1.903447098,1.892022267,1.880254021,1.868215057,1.855977219,1.843611157,1.831186412,1.818771488,1.806433073,1.794233474,1.782229986,1.770475222,1.759017430,1.747900783,1.737165628,1.726848189,1.716979835,1.707587194,1.698692311
26/04/2018,,0.737905684,0.782633909,0.831065150,0.883028736,0.937075206,0.991896027,1.046501701,1.100192510,1.152532647,1.203306238,1.252445614,1.299958515,1.345873953,1.390204870,1.432929971,1.473996491,1.513331294,1.550857174,1.586500233,1.620199730,1.651911740,1.681612678,1.709305671,1.735017020,1.758791835,1.780692687,1.800800075,1.819209794,1.836026101,1.851353267,1.865294342,1.877951345,1.889424253,1.899805037,1.909175248,1.917606530,1.925157880,1.931874989,1.937791821,1.942932042,1.947310188,1.950931347,1.953790259,1.955874126,1.957164722,1.957641224,1.957284298,1.956076644,1.954002869,1.951051434,1.947218011,1.942505916,1.936926697,1.930500201,1.923255039,1.915228226,1.906464480,1.897015884,1.886941264,1.876303950,1.865170818,1.853612000,1.841700584,1.829511130,1.817117326,1.804591636,1.792005389,1.779428846,1.766930393,1.754573880,1.742417982,1.730516544,1.718918905,1.707670197,1.696811604,1.686380061,1.676407518,1.666921067,1.657943102
27/04/2018,,0.657626858,0.701749200,0.750555977,0.803306491,0.858360484,0.914375612,0.970370510,1.025650177,1.079770485,1.132490663,1.183708430,1.233389105,1.281519820,1.328076317,1.373007823,1.416240161,1.457685687,1.497258060,1.534878452,1.570484145,1.604030505,1.635493565,1.664875219,1.692199596,1.717508896,1.740862423,1.762337406,1.782026390,1.800030871,1.816453748,1.831398101,1.844967153,1.857263037,1.868380627,1.878405114,1.887412389,1.895466186,1.902617425,1.908905733,1.914360821,1.919003603,1.922845827,1.925889195,1.928128044,1.929551321,1.930145282,1.929897261,1.928796160,1.926832380,1.923999719,1.920298508,1.915736015,1.910327026,1.904093911,1.897067042,1.889284453,1.880791193,1.871639007,1.861885660,1.851592824,1.840825210,1.829650328,1.818138213,1.806360047,1.794386035,1.782285105,1.770125010,1.757972396,1.745892040,1.733944443,1.722185290,1.710665772,1.699432886,1.688529716,1.677995673,1.667866188,1.658172042,1.648939479,1.640190334
30/04/2018,,0.633805671,0.675420109,0.722712500,0.774412578,0.828660973,0.884041246,0.939557081,0.994521974,1.048502673,1.101260366,1.152686312,1.202729243,1.251351519,1.298496570,1.344076038,1.387976368,1.430071374,1.470240051,1.508373926,1.544388636,1.578227486,1.609865794,1.639311434,1.666598628,1.691782930,1.714938472,1.736156555,1.755542822,1.773210789,1.789274122,1.803845566,1.817037078,1.828958685,1.839712339,1.849389584,1.858071979,1.865828070,1.872712728,1.878768777,1.884028459,1.888514630,1.892240247,1.895207281,1.897409464,1.898834353,1.899466173,1.899289705,1.898290831,1.896456516,1.893776867,1.890248437,1.885874684,1.880666610,1.874642871,1.867830308,1.860263613,1.851984674,1.843042270,1.833491454,1.823391473,1.812804912,1.801797420,1.790437428,1.778794800,1.766938822,1.754937900,1.742859626,1.730770825,1.718736755,1.706818664,1.695073246,1.683552939,1.672306215,1.661377839,1.650809095,1.640637410,1.630895566,1.621611807,1.612809922
01/05/2018,,0.633162980,0.676629791,0.724112390,0.774891581,0.827525248,0.880933093,0.934357427,0.987269344,1.039334633,1.090373301,1.140309227,1.189104917,1.236723727,1.283100492,1.328131352,1.371683200,1.413608165,1.453762795,1.492016148,1.528261971,1.562421966,1.594451188,1.624339452,1.652104793,1.677788120,1.701450789,1.723173815,1.743054759,1.761200822,1.777720823,1.792723897,1.806319453,1.818615834,1.829713976,1.839704978,1.848670439,1.856679339,1.863787343,1.870038390,1.875466116,1.880095011,1.883939852,1.887004571,1.889284977,1.890770795,1.891448510,1.891305241,1.890329260,1.888509982,1.885840024,1.882318514,1.877951517,1.872752636,1.866743076,1.859952027,1.852416305,1.844179709,1.835292682,1.825811579,1.815796534,1.805310617,1.794419592,1.783191662,1.771696124,1.760001352,1.748174532,1.736281742,1.724388028,1.712556657,1.700846845,1.689313276,1.678006395,1.666972699,1.656254997,1.645892636,1.635921178,1.626371723,1.617271027,1.608641577
02/05/2018,,0.676529385,0.720760415,0.769353929,0.821341334,0.875131311,0.929555445,0.983816668,1.037383380,1.089941565,1.141337834,1.191523025,1.240483321,1.288203572,1.334637232,1.379695704,1.423257917,1.465185405,1.505341905,1.543602163,1.579864234,1.614051862,1.646120513,1.676059191,1.703884114,1.729633576,1.753365897,1.775159041,1.795107546,1.813315759,1.829890067,1.844937591,1.858566080,1.870882564,1.881987274,1.891971326,1.900916930,1.908894017,1.915959439,1.922158528,1.927526494,1.932089552,1.935864230,1.938856083,1.941062400,1.942474230,1.943079228,1.942865456,1.941821917,1.939938557,1.937208368,1.933630683,1.929211626,1.923964742,1.917911078,1.911079587,1.903506779,1.895236079,1.886317494,1.876806893,1.866763930,1.856251227,1.845334128,1.834080444,1.822559099,1.810838140,1.798984466,1.787063914,1.775141328,1.763279786,1.751538294,1.739971299,1.728628995,1.717557605,1.706799649,1.696394164,1.686376370,1.676776973,1.667622287,1.658934332
03/05/2018,,0.619051702,0.662684230,0.709655551,0.760109986,0.812773604,0.866500721,0.920406229,0.973853704,1.026440394,1.077949434,1.128289668,1.177425001,1.225333078,1.271971683,1.317263478,1.361100781,1.403357988,1.443908493,1.482632930,1.519430285,1.554219864,1.586948003,1.617591740,1.646153348,1.672655632,1.697141089,1.719672992,1.740332374,1.759211655,1.776407608,1.792019871,1.806150501,1.818902425,1.830373427,1.840653811,1.849826344,1.857962555,1.865121754,1.871352474,1.876693786,1.881176343,1.884821525,1.887639989,1.889634185,1.890800285,1.891130893,1.890618599,1.889256506,1.887038275,1.883960236,1.880024635,1.875240145,1.869622649,1.863195376,1.855989339,1.848042987,1.839401580,1.830116877,1.820246403,1.809851321,1.798995604,1.787745814,1.776170841,1.764340548,1.752323763,1.740188027,1.727999689,1.715823981,1.703724255,1.691759714,1.679984944,1.668450223,1.657201813,1.646282226,1.635730448,1.625581630,1.615866434,1.606611161,1.597837831
04/05/2018,,0.630148203,0.677484451,0.725643719,0.776586740,0.829461235,0.883169875,0.936806433,0.989730938,1.041565310,1.092136217,1.141403510,1.189383653,1.236101809,1.281557220,1.325708097,1.368475642,1.409756877,1.449441683,1.487421102,1.523599023,1.557896977,1.590259344,1.620658267,1.649089272,1.675566915,1.700124097,1.722812962,1.743702052,1.762870575,1.780402319,1.796384297,1.810906254,1.824059167,1.835930000,1.846599744,1.856143194,1.864625339,1.872100445,1.878613328,1.884200504,1.888891090,1.892705840,1.895655720,1.897744203,1.898968995,1.899324633,1.898805779,1.897407667,1.895126152,1.891959826,1.887913102,1.882996686,1.877228307,1.870632865,1.863242894,1.855098226,1.846245376,1.836737275,1.826632559,1.815993467,1.804885058,1.793374980,1.781533211,1.769430671,1.757137252,1.744721597,1.732251192,1.719792428,1.707409781,1.695163473,1.683109034,1.671297617,1.659776294,1.648588326,1.637773390,1.627367234,1.617401013,1.607901435,1.598890836
07/05/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/05/2018,,0.652019061,0.701141289,0.752069634,0.806031549,0.861746500,0.917943528,0.973684058,1.028353419,1.081615203,1.133337017,1.183514110,1.232192871,1.279424133,1.325230742,1.369593601,1.412455601,1.453734441,1.493339566,1.531180354,1.567177645,1.601268973,1.633413120,1.663593985,1.691816528,1.718102836,1.742491148,1.765036169,1.785806558,1.804879826,1.822336926,1.838261134,1.852737693,1.865852513,1.877687445,1.888318580,1.897816108,1.906241187,1.913645209,1.920070964,1.925553685,1.930121871,1.933796492,1.936589824,1.938507484,1.939549956,1.939714981,1.939000584,1.937405456,1.934928992,1.931573262,1.927345854,1.922260313,1.916336833,1.909602385,1.902091114,1.893844006,1.884908310,1.875337270,1.865189408,1.854526515,1.843412922,1.831915292,1.820102384,1.808043725,1.795807757,1.783461635,1.771071321,1.758701655,1.746415548,1.734271743,1.722324402,1.710623413,1.699214681,1.688140392,1.677439233,1.667146042,1.657291168,1.647900601,1.638996061
09/05/2018,,0.666757674,0.718964229,0.772459166,0.828379077,0.885622617,0.943056172,0.999790266,1.055228542,1.109051032,1.161144407,1.211524951,1.260263247,1.307436090,1.353093155,1.397241664,1.439848106,1.480850303,1.520173776,1.557739971,1.593477598,1.627328590,1.659252469,1.689231330,1.717266503,1.743374992,1.767589069,1.789957152,1.810541423,1.829413241,1.846648418,1.862326053,1.876528035,1.889337684,1.900835284,1.911096443,1.920191787,1.928183661,1.935125298,1.941061897,1.946031605,1.950066275,1.953190585,1.955420780,1.956766478,1.957232070,1.956818990,1.955528536,1.953362255,1.950322018,1.946411965,1.941641248,1.936024480,1.929582446,1.922342279,1.914337932,1.905609885,1.896204600,1.886174299,1.875576363,1.864471515,1.852923135,1.840997046,1.828761272,1.816284787,1.803635804,1.790881574,1.778088459,1.765321976,1.752645920,1.740119985,1.727799321,1.715734845,1.703973523,1.692558633,1.681529979,1.670923463,1.660770332,1.651097309,1.641926684
10/05/2018,,0.624785118,0.674121478,0.724965859,0.778870458,0.834780594,0.891498087,0.948029103,1.003672042,1.058009840,1.110843539,1.162115585,1.211838233,1.260043449,1.306750216,1.351948090,1.395594762,1.437624820,1.477963475,1.516533137,1.553263373,1.588096916,1.620993308,1.651934042,1.680919454,1.707965238,1.733102097,1.756376617,1.777848920,1.797588215,1.815668266,1.832166244,1.847162207,1.860737692,1.872971122,1.883936146,1.893701421,1.902327700,1.909867152,1.916364391,1.921857391,1.926378212,1.929952417,1.932598185,1.934327840,1.935149044,1.935066888,1.934086482,1.932213294,1.929453211,1.925814339,1.921309525,1.915956748,1.909779739,1.902808121,1.895077827,1.886630815,1.877514566,1.867781856,1.857490150,1.846699905,1.835473940,1.823877256,1.811976805,1.799840299,1.787534584,1.775125462,1.762677767,1.750255421,1.737920587,1.725731412,1.713741622,1.702000821,1.690554764,1.679445623,1.668712184,1.658389449,1.648507930,1.639093785,1.630168894
11/05/2018,,0.635387811,0.688687465,0.742235379,0.797687438,0.854378514,0.911439659,0.968105241,1.023819777,1.078252740,1.131252383,1.182779847,1.232845903,1.281466427,1.328632172,1.374298800,1.418391747,1.460818420,1.501484449,1.540299534,1.577187987,1.612095119,1.644987922,1.675858205,1.704718851,1.731599839,1.756546393,1.779618062,1.800886338,1.820429870,1.838329536,1.854667586,1.869527427,1.882992368,1.895140970,1.906045572,1.915772351,1.924379084,1.931914830,1.938420981,1.943932200,1.948477162,1.952078293,1.954751352,1.956506935,1.957351570,1.957289840,1.956326957,1.954469032,1.951723084,1.948098768,1.943610724,1.938278868,1.932128861,1.925192147,1.917506202,1.909114223,1.900064642,1.890410856,1.880210530,1.869523965,1.858413522,1.846943463,1.835179743,1.823188848,1.811036255,1.798786283,1.786502182,1.774246192,1.762078721,1.750056222,1.738230846,1.726650733,1.715360281,1.704400400,1.693808703,1.683619127,1.673861280,1.664560577,1.655738303
14/05/2018,,0.644613759,0.703085585,0.760475861,0.818762629,0.877641716,0.936462937,0.994578446,1.051499181,1.106941373,1.160792383,1.213047989,1.263746618,1.312924388,1.360583061,1.406681177,1.451142020,1.493868348,1.534760867,1.573724762,1.610681447,1.645575544,1.678374764,1.709073323,1.737688042,1.764254063,1.788822657,1.811459959,1.832244455,1.851262052,1.868601052,1.884351264,1.898603772,1.911449668,1.922975496,1.933261817,1.942383054,1.950404508,1.957381803,1.963362057,1.968384915,1.972483358,1.975683050,1.978001486,1.979449865,1.980034446,1.979758853,1.978626818,1.976642510,1.973810603,1.970138141,1.965637034,1.960324384,1.954222995,1.947361441,1.939774367,1.931502179,1.922590565,1.913090240,1.903056283,1.892546489,1.881620794,1.870341109,1.858771106,1.846975066,1.835016369,1.822957347,1.810859366,1.798782873,1.786786589,1.774925436,1.763250214,1.751807870,1.740641767,1.729791915,1.719295167,1.709184819,1.699489976,1.690235678,1.681442952
